USGS	05531175	2010-10-13 14:20	CST	6.26	
USGS	05531175	2010-10-13 14:25	CST	6.26	
USGS	05531175	2010-10-13 14:30	CST	6.26	
USGS	05531175	2010-10-13 14:35	CST	6.26	
USGS	05531175	2010-10-13 14:40	CST	6.28	
USGS	05531175	2010-10-13 14:45	CST	6.26	
USGS	05531175	2010-10-13 14:50	CST	6.27	
USGS	05531175	2010-10-13 14:55	CST	6.27	
USGS	05531175	2010-10-13 15:00	CST	6.27	
USGS	05531175	2010-10-13 15:05	CST	6.27	
USGS	05531175	2010-10-13 15:10	CST	6.28	
USGS	05531175	2010-10-13 15:15	CST	6.28	
USGS	05531175	2010-10-13 15:20	CST	6.28	
USGS	05531175	2010-10-13 15:25	CST	6.29	
USGS	05531175	2010-10-13 15:30	CST	6.29	
USGS	05531175	2010-10-13 15:35	CST	6.29	
USGS	05531175	2010-10-13 15:40	CST	6.29	
USGS	05531175	2010-10-13 15:45	CST	6.28	
USGS	05531175	2010-10-13 15:50	CST	6.30	
USGS	05531175	2010-10-13 15:55	CST	6.31	
USGS	05531175	2010-10-13 16:00	CST	6.30	
USGS	05531175	2010-10-13 16:05	CST	6.31	
USGS	05531175	2010-10-13 16:10	CST	6.31	
USGS	05531175	2010-10-13 16:15	CST	6.30	
USGS	05531175	2010-10-13 16:20	CST	6.31	
USGS	05531175	2010-10-13 16:25	CST	6.31	
USGS	05531175	2010-10-13 16:30	CST	6.32	
USGS	05531175	2010-10-13 16:35	CST	6.33	
USGS	05531175	2010-10-13 16:40	CST	6.31	
USGS	05531175	2010-10-13 16:45	CST	6.33	
USGS	05531175	2010-10-13 16:50	CST	6.32	
USGS	05531175	2010-10-13 16:55	CST	6.32	
USGS	05531175	2010-10-13 17:00	CST	6.32	
USGS	05531175	2010-10-13 17:05	CST	6.34	
USGS	05531175	2010-10-13 17:10	CST	6.34	
USGS	05531175	2010-10-13 17:15	CST	6.34	
USGS	05531175	2010-10-13 17:20	CST	6.33	
USGS	05531175	2010-10-13 17:25	CST	6.34	
USGS	05531175	2010-10-13 17:30	CST	6.35	
USGS	05531175	2010-10-13 17:35	CST	6.35	
USGS	05531175	2010-10-13 17:40	CST	6.36	
USGS	05531175	2010-10-13 17:45	CST	6.36	
USGS	05531175	2010-10-13 17:50	CST	6.34	
USGS	05531175	2010-10-13 17:55	CST	6.35	
USGS	05531175	2010-10-13 18:00	CST	6.36	
USGS	05531175	2010-10-13 18:05	CST	6.34	
USGS	05531175	2010-10-13 18:10	CST	6.35	
USGS	05531175	2010-10-13 18:15	CST	6.35	
USGS	05531175	2010-10-13 18:20	CST	6.37	
USGS	05531175	2010-10-13 18:25	CST	6.35	
USGS	05531175	2010-10-13 18:30	CST	6.35	
USGS	05531175	2010-10-13 18:35	CST	6.36	
USGS	05531175	2010-10-13 18:40	CST	6.37	
USGS	05531175	2010-10-13 18:45	CST	6.36	
USGS	05531175	2010-10-13 18:50	CST	6.37	
USGS	05531175	2010-10-13 18:55	CST	6.36	
USGS	05531175	2010-10-13 19:00	CST	6.36	
USGS	05531175	2010-10-13 19:05	CST	6.36	
USGS	05531175	2010-10-13 19:10	CST	6.36	
USGS	05531175	2010-10-13 19:15	CST	6.36	
USGS	05531175	2010-10-13 19:20	CST	6.36	
USGS	05531175	2010-10-13 19:25	CST	6.36	
USGS	05531175	2010-10-13 19:30	CST	6.36	
USGS	05531175	2010-10-13 19:35	CST	6.36	
USGS	05531175	2010-10-13 19:40	CST	6.37	
USGS	05531175	2010-10-13 19:45	CST	6.36	
USGS	05531175	2010-10-13 19:50	CST	6.37	
USGS	05531175	2010-10-13 19:55	CST	6.37	
USGS	05531175	2010-10-13 20:00	CST	6.37	
USGS	05531175	2010-10-13 20:05	CST	6.36	
USGS	05531175	2010-10-13 20:10	CST	6.37	
USGS	05531175	2010-10-13 20:15	CST	6.36	
USGS	05531175	2010-10-13 20:20	CST	6.38	
USGS	05531175	2010-10-13 20:25	CST	6.36	
USGS	05531175	2010-10-13 20:30	CST	6.37	
USGS	05531175	2010-10-13 20:35	CST	6.38	
USGS	05531175	2010-10-13 20:40	CST	6.38	
USGS	05531175	2010-10-13 20:45	CST	6.37	
USGS	05531175	2010-10-13 20:50	CST	6.37	
USGS	05531175	2010-10-13 20:55	CST	6.37	
USGS	05531175	2010-10-13 21:00	CST	6.38	
USGS	05531175	2010-10-13 21:05	CST	6.37	
USGS	05531175	2010-10-13 21:10	CST	6.38	
USGS	05531175	2010-10-13 21:15	CST	6.37	
USGS	05531175	2010-10-13 21:20	CST	6.37	
USGS	05531175	2010-10-13 21:25	CST	6.38	
USGS	05531175	2010-10-13 21:30	CST	6.38	
USGS	05531175	2010-10-13 21:35	CST	6.38	
USGS	05531175	2010-10-13 21:40	CST	6.38	
USGS	05531175	2010-10-13 21:45	CST	6.37	
USGS	05531175	2010-10-13 21:50	CST	6.36	
USGS	05531175	2010-10-13 21:55	CST	6.36	
USGS	05531175	2010-10-13 22:00	CST	6.36	
USGS	05531175	2010-10-13 22:05	CST	6.36	
USGS	05531175	2010-10-13 22:10	CST	6.37	
USGS	05531175	2010-10-13 22:15	CST	6.37	
USGS	05531175	2010-10-13 22:20	CST	6.36	
USGS	05531175	2010-10-13 22:25	CST	6.34	
USGS	05531175	2010-10-13 22:30	CST	6.35	
USGS	05531175	2010-10-13 22:35	CST	6.36	
USGS	05531175	2010-10-13 22:40	CST	6.35	
USGS	05531175	2010-10-13 22:45	CST	6.35	
USGS	05531175	2010-10-13 22:50	CST	6.35	
USGS	05531175	2010-10-13 22:55	CST	6.34	
USGS	05531175	2010-10-13 23:00	CST	6.34	
USGS	05531175	2010-10-13 23:05	CST	6.34	
USGS	05531175	2010-10-13 23:10	CST	6.32	
USGS	05531175	2010-10-13 23:15	CST	6.33	
USGS	05531175	2010-10-13 23:20	CST	6.33	
USGS	05531175	2010-10-13 23:25	CST	6.33	
USGS	05531175	2010-10-13 23:30	CST	6.32	
USGS	05531175	2010-10-13 23:35	CST	6.32	
USGS	05531175	2010-10-13 23:40	CST	6.30	
USGS	05531175	2010-10-13 23:45	CST	6.31	
USGS	05531175	2010-10-13 23:50	CST	6.32	
USGS	05531175	2010-10-13 23:55	CST	6.30	
USGS	05531175	2010-10-14 00:00	CST	6.31	
USGS	05531175	2010-10-14 00:05	CST	6.31	
USGS	05531175	2010-10-14 00:10	CST	6.31	
USGS	05531175	2010-10-14 00:15	CST	6.29	
USGS	05531175	2010-10-14 00:20	CST	6.29	
USGS	05531175	2010-10-14 00:25	CST	6.30	
USGS	05531175	2010-10-14 00:30	CST	6.29	
USGS	05531175	2010-10-14 00:35	CST	6.28	
USGS	05531175	2010-10-14 00:40	CST	6.28	
USGS	05531175	2010-10-14 00:45	CST	6.29	
USGS	05531175	2010-10-14 00:50	CST	6.29	
USGS	05531175	2010-10-14 00:55	CST	6.28	
USGS	05531175	2010-10-14 01:00	CST	6.28	
USGS	05531175	2010-10-14 01:05	CST	6.29	
USGS	05531175	2010-10-14 01:10	CST	6.28	
USGS	05531175	2010-10-14 01:15	CST	6.29	
USGS	05531175	2010-10-14 01:20	CST	6.28	
USGS	05531175	2010-10-14 01:25	CST	6.28	
USGS	05531175	2010-10-14 01:30	CST	6.29	
USGS	05531175	2010-10-14 01:35	CST	6.28	
USGS	05531175	2010-10-14 01:40	CST	6.28	
USGS	05531175	2010-10-14 01:45	CST	6.29	
USGS	05531175	2010-10-14 01:50	CST	6.28	
USGS	05531175	2010-10-14 01:55	CST	6.28	
USGS	05531175	2010-10-14 02:00	CST	6.28	
USGS	05531175	2010-10-14 02:05	CST	6.28	
USGS	05531175	2010-10-14 02:10	CST	6.28	
USGS	05531175	2010-10-14 02:15	CST	6.29	
USGS	05531175	2010-10-14 02:20	CST	6.28	
USGS	05531175	2010-10-14 02:25	CST	6.29	
USGS	05531175	2010-10-14 02:30	CST	6.29	
USGS	05531175	2010-10-14 02:35	CST	6.27	
USGS	05531175	2010-10-14 02:40	CST	6.28	
USGS	05531175	2010-10-14 02:45	CST	6.28	
USGS	05531175	2010-10-14 02:50	CST	6.29	
USGS	05531175	2010-10-14 02:55	CST	6.29	
USGS	05531175	2010-10-14 03:00	CST	6.29	
USGS	05531175	2010-10-14 03:05	CST	6.28	
USGS	05531175	2010-10-14 03:10	CST	6.27	
USGS	05531175	2010-10-14 03:15	CST	6.29	
USGS	05531175	2010-10-14 03:20	CST	6.27	
USGS	05531175	2010-10-14 03:25	CST	6.28	
USGS	05531175	2010-10-14 03:30	CST	6.28	
USGS	05531175	2010-10-14 03:35	CST	6.27	
USGS	05531175	2010-10-14 03:40	CST	6.28	
USGS	05531175	2010-10-14 03:45	CST	6.26	
USGS	05531175	2010-10-14 03:50	CST	6.28	
USGS	05531175	2010-10-14 03:55	CST	6.26	
USGS	05531175	2010-10-14 04:00	CST	6.27	
USGS	05531175	2010-10-14 04:05	CST	6.25	
USGS	05531175	2010-10-14 04:10	CST	6.25	
USGS	05531175	2010-10-14 04:15	CST	6.26	
USGS	05531175	2010-10-14 04:20	CST	6.25	
USGS	05531175	2010-10-14 04:25	CST	6.24	
USGS	05531175	2010-10-14 04:30	CST	6.26	
USGS	05531175	2010-10-14 04:35	CST	6.24	
USGS	05531175	2010-10-14 04:40	CST	6.25	
USGS	05531175	2010-10-14 04:45	CST	6.24	
USGS	05531175	2010-10-14 04:50	CST	6.24	
USGS	05531175	2010-10-14 04:55	CST	6.24	
USGS	05531175	2010-10-14 05:00	CST	6.24	
USGS	05531175	2010-10-14 05:05	CST	6.22	
USGS	05531175	2010-10-14 05:10	CST	6.22	
USGS	05531175	2010-10-14 05:15	CST	6.22	
USGS	05531175	2010-10-14 05:20	CST	6.23	
USGS	05531175	2010-10-14 05:25	CST	6.22	
USGS	05531175	2010-10-14 05:30	CST	6.22	
USGS	05531175	2010-10-14 05:35	CST	6.22	
USGS	05531175	2010-10-14 05:40	CST	6.20	
USGS	05531175	2010-10-14 05:45	CST	6.21	
USGS	05531175	2010-10-14 05:50	CST	6.20	
USGS	05531175	2010-10-14 05:55	CST	6.20	
USGS	05531175	2010-10-14 06:00	CST	6.20	
USGS	05531175	2010-10-14 06:05	CST	6.20	
USGS	05531175	2010-10-14 06:10	CST	6.21	
USGS	05531175	2010-10-14 06:15	CST	6.21	
USGS	05531175	2010-10-14 06:20	CST	6.21	
USGS	05531175	2010-10-14 06:25	CST	6.21	
USGS	05531175	2010-10-14 06:30	CST	6.21	
USGS	05531175	2010-10-14 06:35	CST	6.19	
USGS	05531175	2010-10-14 06:40	CST	6.21	
USGS	05531175	2010-10-14 06:45	CST	6.22	
USGS	05531175	2010-10-14 06:50	CST	6.20	
USGS	05531175	2010-10-14 06:55	CST	6.21	
USGS	05531175	2010-10-14 07:00	CST	6.22	
USGS	05531175	2010-10-14 07:05	CST	6.21	
USGS	05531175	2010-10-14 07:10	CST	6.21	
USGS	05531175	2010-10-14 07:15	CST	6.21	
USGS	05531175	2010-10-14 07:20	CST	6.20	
USGS	05531175	2010-10-14 07:25	CST	6.20	
USGS	05531175	2010-10-14 07:30	CST	6.20	
USGS	05531175	2010-10-14 07:35	CST	6.20	
USGS	05531175	2010-10-14 07:40	CST	6.22	
USGS	05531175	2010-10-14 07:45	CST	6.22	
USGS	05531175	2010-10-14 07:50	CST	6.20	
USGS	05531175	2010-10-14 07:55	CST	6.22	
USGS	05531175	2010-10-14 08:00	CST	6.22	
USGS	05531175	2010-10-14 08:05	CST	6.21	
USGS	05531175	2010-10-14 08:10	CST	6.23	
USGS	05531175	2010-10-14 08:15	CST	6.23	
USGS	05531175	2010-10-14 08:20	CST	6.22	
USGS	05531175	2010-10-14 08:25	CST	6.24	
USGS	05531175	2010-10-14 08:30	CST	6.23	
USGS	05531175	2010-10-14 08:35	CST	6.23	
USGS	05531175	2010-10-14 08:40	CST	6.24	
USGS	05531175	2010-10-14 08:45	CST	6.23	
USGS	05531175	2010-10-14 08:50	CST	6.23	
USGS	05531175	2010-10-14 08:55	CST	6.25	
USGS	05531175	2010-10-14 09:00	CST	6.25	
USGS	05531175	2010-10-14 09:05	CST	6.24	
USGS	05531175	2010-10-14 09:10	CST	6.24	
USGS	05531175	2010-10-14 09:15	CST	6.24	
USGS	05531175	2010-10-14 09:20	CST	6.24	
USGS	05531175	2010-10-14 09:25	CST	6.25	
USGS	05531175	2010-10-14 09:30	CST	6.25	
USGS	05531175	2010-10-14 09:35	CST	6.25	
USGS	05531175	2010-10-14 09:40	CST	6.23	
USGS	05531175	2010-10-14 09:45	CST	6.24	
USGS	05531175	2010-10-14 09:50	CST	6.23	
USGS	05531175	2010-10-14 09:55	CST	6.24	
USGS	05531175	2010-10-14 10:00	CST	6.24	
USGS	05531175	2010-10-14 10:05	CST	6.24	
USGS	05531175	2010-10-14 10:10	CST	6.24	
USGS	05531175	2010-10-14 10:15	CST	6.25	
USGS	05531175	2010-10-14 10:20	CST	6.25	
USGS	05531175	2010-10-14 10:25	CST	6.25	
USGS	05531175	2010-10-14 10:30	CST	6.27	
USGS	05531175	2010-10-14 10:35	CST	6.26	
USGS	05531175	2010-10-14 10:40	CST	6.27	
USGS	05531175	2010-10-14 10:45	CST	6.27	
USGS	05531175	2010-10-14 10:50	CST	6.27	
USGS	05531175	2010-10-14 10:55	CST	6.27	
USGS	05531175	2010-10-14 11:00	CST	6.27	
USGS	05531175	2010-10-14 11:05	CST	6.28	
USGS	05531175	2010-10-14 11:10	CST	6.29	
USGS	05531175	2010-10-14 11:15	CST	6.28	
USGS	05531175	2010-10-14 11:20	CST	6.27	
USGS	05531175	2010-10-14 11:25	CST	6.28	
USGS	05531175	2010-10-14 11:30	CST	6.29	
USGS	05531175	2010-10-14 11:35	CST	6.27	
USGS	05531175	2010-10-14 11:40	CST	6.29	
USGS	05531175	2010-10-14 11:45	CST	6.28	
USGS	05531175	2010-10-14 11:50	CST	6.28	
USGS	05531175	2010-10-14 11:55	CST	6.28	
USGS	05531175	2010-10-14 12:00	CST	6.27	
USGS	05531175	2010-10-14 12:05	CST	6.27	
USGS	05531175	2010-10-14 12:10	CST	6.27	
USGS	05531175	2010-10-14 12:15	CST	6.28	
USGS	05531175	2010-10-14 12:20	CST	6.28	
USGS	05531175	2010-10-14 12:25	CST	6.29	
USGS	05531175	2010-10-14 12:30	CST	6.29	
USGS	05531175	2010-10-14 12:35	CST	6.29	
USGS	05531175	2010-10-14 12:40	CST	6.30	
USGS	05531175	2010-10-14 12:45	CST	6.29	
USGS	05531175	2010-10-14 12:50	CST	6.29	
USGS	05531175	2010-10-14 12:55	CST	6.30	
USGS	05531175	2010-10-14 13:00	CST	6.30	
USGS	05531175	2010-10-14 13:05	CST	6.30	
USGS	05531175	2010-10-14 13:10	CST	6.31	
USGS	05531175	2010-10-14 13:15	CST	6.30	
USGS	05531175	2010-10-14 13:20	CST	6.32	
USGS	05531175	2010-10-14 13:25	CST	6.32	
USGS	05531175	2010-10-14 13:30	CST	6.30	
USGS	05531175	2010-10-14 13:35	CST	6.30	
USGS	05531175	2010-10-14 13:40	CST	6.31	
USGS	05531175	2010-10-14 13:45	CST	6.31	
USGS	05531175	2010-10-14 13:50	CST	6.31	
USGS	05531175	2010-10-14 13:55	CST	6.30	
USGS	05531175	2010-10-14 14:00	CST	6.31	
USGS	05531175	2010-10-14 14:05	CST	6.30	
USGS	05531175	2010-10-14 14:10	CST	6.31	
USGS	05531175	2010-10-14 14:15	CST	6.30	
USGS	05531175	2010-10-14 14:20	CST	6.31	
USGS	05531175	2010-10-14 14:25	CST	6.29	
USGS	05531175	2010-10-14 14:30	CST	6.29	
USGS	05531175	2010-10-14 14:35	CST	6.28	
USGS	05531175	2010-10-14 14:40	CST	6.29	
USGS	05531175	2010-10-14 14:45	CST	6.28	
USGS	05531175	2010-10-14 14:50	CST	6.27	
USGS	05531175	2010-10-14 14:55	CST	6.27	
USGS	05531175	2010-10-14 15:00	CST	6.27	
USGS	05531175	2010-10-14 15:05	CST	6.26	
USGS	05531175	2010-10-14 15:10	CST	6.26	
USGS	05531175	2010-10-14 15:15	CST	6.25	
USGS	05531175	2010-10-14 15:20	CST	6.25	
USGS	05531175	2010-10-14 15:25	CST	6.26	
USGS	05531175	2010-10-14 15:30	CST	6.25	
USGS	05531175	2010-10-14 15:35	CST	6.25	
USGS	05531175	2010-10-14 15:40	CST	6.25	
USGS	05531175	2010-10-14 15:45	CST	6.24	
USGS	05531175	2010-10-14 15:50	CST	6.24	
USGS	05531175	2010-10-14 15:55	CST	6.23	
USGS	05531175	2010-10-14 16:00	CST	6.22	
USGS	05531175	2010-10-14 16:05	CST	6.24	
USGS	05531175	2010-10-14 16:10	CST	6.22	
USGS	05531175	2010-10-14 16:15	CST	6.22	
USGS	05531175	2010-10-14 16:20	CST	6.22	
USGS	05531175	2010-10-14 16:25	CST	6.22	
USGS	05531175	2010-10-14 16:30	CST	6.23	
USGS	05531175	2010-10-14 16:35	CST	6.22	
USGS	05531175	2010-10-14 16:40	CST	6.22	
USGS	05531175	2010-10-14 16:45	CST	6.22	
USGS	05531175	2010-10-14 16:50	CST	6.24	
USGS	05531175	2010-10-14 16:55	CST	6.23	
USGS	05531175	2010-10-14 17:00	CST	6.23	
USGS	05531175	2010-10-14 17:05	CST	6.22	
USGS	05531175	2010-10-14 17:10	CST	6.24	
USGS	05531175	2010-10-14 17:15	CST	6.24	
USGS	05531175	2010-10-14 17:20	CST	6.25	
USGS	05531175	2010-10-14 17:25	CST	6.23	
USGS	05531175	2010-10-14 17:30	CST	6.26	
USGS	05531175	2010-10-14 17:35	CST	6.24	
USGS	05531175	2010-10-14 17:40	CST	6.26	
USGS	05531175	2010-10-14 17:45	CST	6.24	
USGS	05531175	2010-10-14 17:50	CST	6.26	
USGS	05531175	2010-10-14 17:55	CST	6.25	
USGS	05531175	2010-10-14 18:00	CST	6.26	
USGS	05531175	2010-10-14 18:05	CST	6.27	
USGS	05531175	2010-10-14 18:10	CST	6.27	
USGS	05531175	2010-10-14 18:15	CST	6.27	
USGS	05531175	2010-10-14 18:20	CST	6.28	
USGS	05531175	2010-10-14 18:25	CST	6.29	
USGS	05531175	2010-10-14 18:30	CST	6.29	
USGS	05531175	2010-10-14 18:35	CST	6.31	
USGS	05531175	2010-10-14 18:40	CST	6.31	
USGS	05531175	2010-10-14 18:45	CST	6.31	
USGS	05531175	2010-10-14 18:50	CST	6.32	
USGS	05531175	2010-10-14 18:55	CST	6.32	
USGS	05531175	2010-10-14 19:00	CST	6.31	
USGS	05531175	2010-10-14 19:05	CST	6.32	
USGS	05531175	2010-10-14 19:10	CST	6.33	
USGS	05531175	2010-10-14 19:15	CST	6.32	
USGS	05531175	2010-10-14 19:20	CST	6.32	
USGS	05531175	2010-10-14 19:25	CST	6.33	
USGS	05531175	2010-10-14 19:30	CST	6.32	
USGS	05531175	2010-10-14 19:35	CST	6.32	
USGS	05531175	2010-10-14 19:40	CST	6.33	
USGS	05531175	2010-10-14 19:45	CST	6.32	
USGS	05531175	2010-10-14 19:50	CST	6.32	
USGS	05531175	2010-10-14 19:55	CST	6.33	
USGS	05531175	2010-10-14 20:00	CST	6.34	
USGS	05531175	2010-10-14 20:05	CST	6.34	
USGS	05531175	2010-10-14 20:10	CST	6.34	
USGS	05531175	2010-10-14 20:15	CST	6.34	
USGS	05531175	2010-10-14 20:20	CST	6.34	
USGS	05531175	2010-10-14 20:25	CST	6.34	
USGS	05531175	2010-10-14 20:30	CST	6.35	
USGS	05531175	2010-10-14 20:35	CST	6.34	
USGS	05531175	2010-10-14 20:40	CST	6.33	
USGS	05531175	2010-10-14 20:45	CST	6.35	
USGS	05531175	2010-10-14 20:50	CST	6.34	
USGS	05531175	2010-10-14 20:55	CST	6.35	
USGS	05531175	2010-10-14 21:00	CST	6.33	
USGS	05531175	2010-10-14 21:05	CST	6.33	
USGS	05531175	2010-10-14 21:10	CST	6.33	
USGS	05531175	2010-10-14 21:15	CST	6.35	
USGS	05531175	2010-10-14 21:20	CST	6.34	
USGS	05531175	2010-10-14 21:25	CST	6.33	
USGS	05531175	2010-10-14 21:30	CST	6.34	
USGS	05531175	2010-10-14 21:35	CST	6.35	
USGS	05531175	2010-10-14 21:40	CST	6.34	
USGS	05531175	2010-10-14 21:45	CST	6.34	
USGS	05531175	2010-10-14 21:50	CST	6.33	
USGS	05531175	2010-10-14 21:55	CST	6.32	
USGS	05531175	2010-10-14 22:00	CST	6.32	
USGS	05531175	2010-10-14 22:05	CST	6.33	
USGS	05531175	2010-10-14 22:10	CST	6.34	
USGS	05531175	2010-10-14 22:15	CST	6.33	
USGS	05531175	2010-10-14 22:20	CST	6.32	
USGS	05531175	2010-10-14 22:25	CST	6.33	
USGS	05531175	2010-10-14 22:30	CST	6.34	
USGS	05531175	2010-10-14 22:35	CST	6.32	
USGS	05531175	2010-10-14 22:40	CST	6.34	
USGS	05531175	2010-10-14 22:45	CST	6.32	
USGS	05531175	2010-10-14 22:50	CST	6.31	
USGS	05531175	2010-10-14 22:55	CST	6.33	
USGS	05531175	2010-10-14 23:00	CST	6.32	
USGS	05531175	2010-10-14 23:05	CST	6.32	
USGS	05531175	2010-10-14 23:10	CST	6.33	
USGS	05531175	2010-10-14 23:15	CST	6.32	
USGS	05531175	2010-10-14 23:20	CST	6.31	
USGS	05531175	2010-10-14 23:25	CST	6.32	
USGS	05531175	2010-10-14 23:30	CST	6.31	
USGS	05531175	2010-10-14 23:35	CST	6.30	
USGS	05531175	2010-10-14 23:40	CST	6.32	
USGS	05531175	2010-10-14 23:45	CST	6.32	
USGS	05531175	2010-10-14 23:50	CST	6.32	
USGS	05531175	2010-10-14 23:55	CST	6.30	
USGS	05531175	2010-10-15 00:00	CST	6.30	
USGS	05531175	2010-10-15 00:05	CST	6.30	
USGS	05531175	2010-10-15 00:10	CST	6.31	
USGS	05531175	2010-10-15 00:15	CST	6.30	
USGS	05531175	2010-10-15 00:20	CST	6.30	
USGS	05531175	2010-10-15 00:25	CST	6.29	
USGS	05531175	2010-10-15 00:30	CST	6.31	
USGS	05531175	2010-10-15 00:35	CST	6.30	
USGS	05531175	2010-10-15 00:40	CST	6.29	
USGS	05531175	2010-10-15 00:45	CST	6.30	
USGS	05531175	2010-10-15 00:50	CST	6.29	
USGS	05531175	2010-10-15 00:55	CST	6.30	
USGS	05531175	2010-10-15 01:00	CST	6.30	
USGS	05531175	2010-10-15 01:05	CST	6.28	
USGS	05531175	2010-10-15 01:10	CST	6.29	
USGS	05531175	2010-10-15 01:15	CST	6.28	
USGS	05531175	2010-10-15 01:20	CST	6.28	
USGS	05531175	2010-10-15 01:25	CST	6.28	
USGS	05531175	2010-10-15 01:30	CST	6.29	
USGS	05531175	2010-10-15 01:35	CST	6.28	
USGS	05531175	2010-10-15 01:40	CST	6.27	
USGS	05531175	2010-10-15 01:45	CST	6.29	
USGS	05531175	2010-10-15 01:50	CST	6.28	
USGS	05531175	2010-10-15 01:55	CST	6.29	
USGS	05531175	2010-10-15 02:00	CST	6.29	
USGS	05531175	2010-10-15 02:05	CST	6.29	
USGS	05531175	2010-10-15 02:10	CST	6.28	
USGS	05531175	2010-10-15 02:15	CST	6.28	
USGS	05531175	2010-10-15 02:20	CST	6.28	
USGS	05531175	2010-10-15 02:25	CST	6.29	
USGS	05531175	2010-10-15 02:30	CST	6.28	
USGS	05531175	2010-10-15 02:35	CST	6.27	
USGS	05531175	2010-10-15 02:40	CST	6.29	
USGS	05531175	2010-10-15 02:45	CST	6.29	
USGS	05531175	2010-10-15 02:50	CST	6.29	
USGS	05531175	2010-10-15 02:55	CST	6.28	
USGS	05531175	2010-10-15 03:00	CST	6.29	
USGS	05531175	2010-10-15 03:05	CST	6.29	
USGS	05531175	2010-10-15 03:10	CST	6.29	
USGS	05531175	2010-10-15 03:15	CST	6.29	
USGS	05531175	2010-10-15 03:20	CST	6.28	
USGS	05531175	2010-10-15 03:25	CST	6.27	
USGS	05531175	2010-10-15 03:30	CST	6.29	
USGS	05531175	2010-10-15 03:35	CST	6.28	
USGS	05531175	2010-10-15 03:40	CST	6.27	
USGS	05531175	2010-10-15 03:45	CST	6.28	
USGS	05531175	2010-10-15 03:50	CST	6.28	
USGS	05531175	2010-10-15 03:55	CST	6.29	
USGS	05531175	2010-10-15 04:00	CST	6.29	
USGS	05531175	2010-10-15 04:05	CST	6.28	
USGS	05531175	2010-10-15 04:10	CST	6.29	
USGS	05531175	2010-10-15 04:15	CST	6.29	
USGS	05531175	2010-10-15 04:20	CST	6.29	
USGS	05531175	2010-10-15 04:25	CST	6.28	
USGS	05531175	2010-10-15 04:30	CST	6.29	
USGS	05531175	2010-10-15 04:35	CST	6.29	
USGS	05531175	2010-10-15 04:40	CST	6.28	
USGS	05531175	2010-10-15 04:45	CST	6.28	
USGS	05531175	2010-10-15 04:50	CST	6.28	
USGS	05531175	2010-10-15 04:55	CST	6.28	
USGS	05531175	2010-10-15 05:00	CST	6.28	
USGS	05531175	2010-10-15 05:05	CST	6.28	
USGS	05531175	2010-10-15 05:10	CST	6.27	
USGS	05531175	2010-10-15 05:15	CST	6.29	
USGS	05531175	2010-10-15 05:20	CST	6.27	
USGS	05531175	2010-10-15 05:25	CST	6.28	
USGS	05531175	2010-10-15 05:30	CST	6.29	
USGS	05531175	2010-10-15 05:35	CST	6.28	
USGS	05531175	2010-10-15 05:40	CST	6.29	
USGS	05531175	2010-10-15 05:45	CST	6.27	
USGS	05531175	2010-10-15 05:50	CST	6.28	
USGS	05531175	2010-10-15 05:55	CST	6.28	
USGS	05531175	2010-10-15 06:00	CST	6.26	
USGS	05531175	2010-10-15 06:05	CST	6.27	
USGS	05531175	2010-10-15 06:10	CST	6.26	
USGS	05531175	2010-10-15 06:15	CST	6.27	
USGS	05531175	2010-10-15 06:20	CST	6.28	
USGS	05531175	2010-10-15 06:25	CST	6.28	
USGS	05531175	2010-10-15 06:30	CST	6.27	
USGS	05531175	2010-10-15 06:35	CST	6.28	
USGS	05531175	2010-10-15 06:40	CST	6.27	
USGS	05531175	2010-10-15 06:45	CST	6.27	
USGS	05531175	2010-10-15 06:50	CST	6.26	
USGS	05531175	2010-10-15 06:55	CST	6.26	
USGS	05531175	2010-10-15 07:00	CST	6.27	
USGS	05531175	2010-10-15 07:05	CST	6.26	
USGS	05531175	2010-10-15 07:10	CST	6.26	
USGS	05531175	2010-10-15 07:15	CST	6.26	
USGS	05531175	2010-10-15 07:20	CST	6.26	
USGS	05531175	2010-10-15 07:25	CST	6.26	
USGS	05531175	2010-10-15 07:30	CST	6.26	
USGS	05531175	2010-10-15 07:35	CST	6.26	
USGS	05531175	2010-10-15 07:40	CST	6.26	
USGS	05531175	2010-10-15 07:45	CST	6.26	
USGS	05531175	2010-10-15 07:50	CST	6.26	
USGS	05531175	2010-10-15 07:55	CST	6.25	
USGS	05531175	2010-10-15 08:00	CST	6.26	
USGS	05531175	2010-10-15 08:05	CST	6.26	
USGS	05531175	2010-10-15 08:10	CST	6.24	
USGS	05531175	2010-10-15 08:15	CST	6.24	
USGS	05531175	2010-10-15 08:20	CST	6.25	
USGS	05531175	2010-10-15 08:25	CST	6.24	
USGS	05531175	2010-10-15 08:30	CST	6.26	
USGS	05531175	2010-10-15 08:35	CST	6.26	
USGS	05531175	2010-10-15 08:40	CST	6.26	
USGS	05531175	2010-10-15 08:45	CST	6.24	
USGS	05531175	2010-10-15 08:50	CST	6.25	
USGS	05531175	2010-10-15 08:55	CST	6.26	
USGS	05531175	2010-10-15 09:00	CST	6.26	
USGS	05531175	2010-10-15 09:05	CST	6.26	
USGS	05531175	2010-10-15 09:10	CST	6.26	
USGS	05531175	2010-10-15 09:15	CST	6.26	
USGS	05531175	2010-10-15 09:20	CST	6.26	
USGS	05531175	2010-10-15 09:25	CST	6.28	
